38854,69917,78456
38854,69917,170911
38854,78456,170911
38863,39752,48491
38869,39622,159552
38869,39622,159553
38869,159552,159553
38883,78458,135391
38892,70241,114840
38895,82700,115006
38928,39342,164973
38958,42364,42385
38958,42364,42386
38959,67818,67820
39043,57367,224897
39059,121854,163501
39112,39113,39114
39112,39113,39115
39112,39114,39115
39113,39114,39115
39119,44146,105490
39159,127658,160208
39160,109000,109001
39185,39186,109501
39185,39186,175796
39185,109501,175796
39186,109501,175796
39187,39504,42702
39187,39504,79151
39187,42702,79151
39187,42702,162429
39250,49257,67229
39250,49257,139423
39295,62018,62019
39295,62018,62020
39295,62019,62020
39299,39300,39302
39351,194008,194009
39363,39364,39365
39436,48819,68477
39436,48819,184150
39436,68477,184150
39466,172429,172430
39493,39494,109190
39500,87191,162694
39504,42702,79151
39535,88987,224410
39535,88987,224411
39535,88987,224412
39535,224410,224411
39535,224410,224412
39535,224411,224412
39608,43457,43458
39622,159552,159553
39688,84144,84269
39720,167456,178847
39729,70235,161357
39733,69793,171563
39734,70099,161493
39737,78859,159541
39737,78859,179403
39737,159541,179403
39742,105253,105254
39763,113365,230241
39773,70692,108528
39773,108528,167840
39773,151231,151232
39856,132447,168690
40054,72509,72510
40072,60533,187873
40072,60533,226275
40072,187873,226275
40084,40086,179013
40087,51353,164216
40146,48894,118921
40207,179309,179310
40227,90780,245829
40246,83795,83796
40246,83795,83797
40246,83796,83797
40255,51960,51961
40280,41214,151580
40280,41214,162754
40280,151580,162754
40287,143328,143329
40287,143328,143330
40287,143329,143330
40291,76227,118460
40318,92328,180216
40318,92328,228268
40318,180216,228268
40453,46424,46426
40453,46424,110549
40453,46426,110549
40455,46521,155884
40468,45067,52539
40468,52539,101414
40468,52539,167724
40468,52539,179515
40468,101414,167724
40468,101414,179515
40468,167724,179515
40477,117013,149944
40477,117013,149945
40477,149944,149945
40518,86169,110088
40518,86169,119207
40518,86169,155646
40518,110088,119207
40518,110088,155646
40518,112869,119630
40518,119207,155646
40554,40555,40556
40554,40555,97787
40554,40555,97788
40554,40555,97789
40554,40555,97790
40554,40555,97792
40554,40555,222776
40554,40556,97787
40554,40556,97788
40554,40556,97789
40554,40556,97790
40554,40556,97792
40554,40556,222776
40554,97787,97788
40554,97787,97789
40554,97787,97790
40554,97787,97792
40554,97787,222776
40554,97788,97789
40554,97788,97790
40554,97788,97792
40554,97788,222776
40554,97789,97790
40554,97789,97792
40554,97789,222776
40554,97790,97792
40554,97792,222776
40555,40556,97787
40555,40556,97788
40555,40556,97789
40555,40556,97790
40555,40556,97792
40555,40556,222776
40555,97787,97788
40555,97787,97789
40555,97787,97790
40555,97787,97792
40555,97787,222776
40555,97787,222777
40555,97788,97789
40555,97788,97790
40555,97788,97792
40555,97788,222776
40555,97789,97790
40555,97789,97792
40555,97789,222776
40555,97790,97792
40555,97792,222776
40556,97787,97788
40556,97787,97789
40556,97787,97790
40556,97787,97792
40556,97787,222776
40556,97788,97789
40556,97788,97790
40556,97788,97792
40556,97788,222776
40556,97789,97790
40556,97789,97792
40556,97789,222776
40556,97790,97792
40556,97792,222776
40579,159782,159783
40672,49350,58365
40715,48519,48520
40882,137737,206512
40882,206512,260141
40955,50731,58515
40967,128743,150158
40998,74122,165043
41067,41068,80975
41068,82559,83244
41068,82559,137662
41068,83244,137662
41070,101560,101823
41070,101560,102367
41070,101560,102368
41070,101823,102367
41070,101823,102368
41070,102367,102368
41077,146802,222183
41103,41104,41160
41198,41199,226880
41212,79361,161831
41214,99687,167519
41214,151580,162754
41231,80401,84950
41231,80401,206967
41231,84950,206967
41265,174901,236351
41286,41287,41288
41286,41287,41289
41286,41288,41289
41287,41288,41289
41302,160683,160684
41302,160683,160685
41302,160684,160685
41302,164160,164162
41302,164161,164162
41302,164162,166519
41308,71029,107917
41313,107603,191765
41313,107603,224124
41370,41716,90213
41370,47316,47318
41384,67522,130392
41384,67522,165270
41384,130392,165270
41388,47099,47100
41388,47099,47101
41388,47099,47306
41388,47100,47101
41388,47100,47306
41388,47101,47306
41388,177464,177465
41399,47536,47541
41407,150942,166630
41413,55239,93951
41413,55239,139832
41413,55239,160397
41413,55239,160399
41413,93951,130921
41413,93951,139832
41413,93951,160395
41413,93951,160397
41413,93951,160399
41413,139832,160397
41413,139832,160399
41413,160395,160397
41413,160397,160399
41414,164139,164140
41414,164139,164141
41414,164140,164141
41415,47355,47356
41421,61215,158458
41424,79386,84164
41424,79386,160250
41424,79386,163373
41424,84164,160250
41424,84164,163373
41424,160250,163373
41450,90558,91944
41450,90558,132391
41450,91944,132391
41513,162296,166926
41513,162296,168826
41513,166926,168826
41517,47169,168890
41517,47169,171286
41517,168890,171286
41550,41552,41553
41550,41552,41554
41550,41553,41554
41550,41553,165210
41550,41554,165210
41552,41553,41554
41553,41554,165210
41583,41944,41945
41631,42345,107486
41677,169446,169447
41677,169446,169448
41677,169446,169449
41677,169447,169448
41677,169447,169449
41677,169448,169449
41697,47074,47075
41702,133937,153462
41741,45713,170102
41746,158837,158838
41820,47459,162832
41878,169128,169129
41887,47091,47404
41887,47091,47405
41887,47091,193529
41887,47404,47405
41887,47404,193529
41933,108784,108785
41957,116147,133936
41957,158996,160871
41974,44265,80274
41983,91324,91748
42016,42017,130727
42016,42017,161221
42016,130727,161221
42017,130727,161221
42033,163347,163348
42033,163347,163349
42033,163348,163349
42035,161132,161133
42040,52833,99902
42040,99902,100947
42093,91938,167928
42102,83980,169665
42102,90367,162695
42109,91941,174186
42138,77513,175848
42202,42232,196680
42300,114182,152421
42301,103445,172270
42303,83779,122344
42313,42314,42319
42329,73572,211168
42329,73572,241711
42329,211168,241711
42376,170680,170681
42518,42717,42952
42616,139042,195220
42633,93142,93143
42762,96634,96853
42905,43810,43811
42958,44265,49808
43048,43049,43051
43048,78783,82509
43059,43570,57417
43061,90078,200580
43061,90078,200581
43061,200580,200581
43070,61249,126466
43070,61249,127158
43070,126466,127158
43075,45210,48156
43075,45210,103404
43075,45210,171652
43075,48156,103404
43075,48156,171652
43075,103404,171652
43075,103404,175728
43090,44189,108701
43090,44189,168433
43116,43228,80666
43116,44273,71519
43116,44273,82598
43120,43121,43122
43150,48451,85927
43169,81346,168028
43177,43178,43180
43177,43178,44033
43177,43180,43342
43177,43180,44033
43178,43180,44033
43178,43180,127367
43207,43969,66534
43228,43269,43272
43228,43269,79360
43228,43272,43275
43228,43272,79360
43269,43272,79360
43324,48183,48184
43324,48183,60613
43324,48184,60613
43350,49414,49667
43350,49667,85958
43350,49667,102208
43350,102208,174448
43427,81949,83768
43441,43628,64329
43447,80710,130223
43447,80710,130226
43447,84812,137243
43447,130223,130226
43474,62734,63469
43567,43568,249606
43603,43644,55446
43626,81140,83155
43666,47633,119571
43715,43716,80860
43715,43716,81147
43715,50872,80860
43715,80860,81147
43716,80860,81147
43718,48540,74594
43718,48540,134238
43718,74594,134238
43761,231951,231952
43803,64211,64866
43803,64211,64929
43803,64866,64929
43820,56338,165219
43820,56338,165220
43820,165219,165220
43832,53260,133600
43832,53260,133601
43832,133600,133601
43839,139556,145596
43867,43868,49869
43867,43868,165293
43867,49869,165293
43868,49869,165293
43869,82298,82299
43917,67429,83691
43969,66534,66596
44026,64212,64844
44122,48443,83607
44122,71985,83607
44122,71985,162445
44122,83607,162445
44161,74000,103937
44182,61930,78279
44182,61930,135353
44182,78279,135353
44242,45518,71699
44242,45518,71700
44242,45518,108252
44242,45518,182230
44242,71699,71700
44242,71699,108252
44242,71699,182230
44242,71700,108252
44242,71700,182230
44251,103424,210717
44271,93822,125316
44303,78728,78729
44344,80308,80309
44349,79397,117670
44538,49582,51038
44557,103599,103600
44560,86097,90727
44564,44565,61736
44564,44565,61737
44564,61736,61737
44565,61736,61737
44566,50875,50959
44581,48519,48520
44845,106642,106666
44951,44952,44954
44951,44952,167523
44951,44954,167523
44952,44954,167523
44999,158653,162382
45067,92586,92587
45110,96869,160356
45142,49222,225385
45142,49222,233040
45142,225385,233040
45173,45174,150652
45210,48156,103404
45210,48156,171652
45210,103404,168241
45210,103404,171652
45403,45404,45406
45470,91200,199864
45482,45484,121613
45482,45484,168886
45482,121613,168886
45484,121613,168886
45487,45488,45830
45488,45830,46141
45514,68659,225307
45518,71699,71700
45518,71699,108252
45518,71699,182230
45518,71700,108252
45518,71700,182230
45535,78867,82097
45626,118372,130357
45643,84720,96141
45643,84720,162025
45643,84720,162026
45643,84720,162027
45643,96141,162025
45643,96141,162026
45643,96141,162027
45643,162025,162026
45643,162025,162027
45643,162026,162027
45687,60508,154905
45687,60508,154940
45687,154905,154940
45704,201733,226465
45732,79881,80034
45816,63465,212594
45885,103985,128587
45885,103985,203164
45885,128587,203164
46063,175634,175635
46184,46274,69098
46184,46274,193177
46184,46274,227535
46184,46274,227536
46184,46274,227537
46184,69098,193177
46184,69098,227535
46184,69098,227536
46184,69098,227537
46184,193177,227535
46184,193177,227536
46184,193177,227537
46184,227535,227536
46184,227535,227537
46184,227536,227537
46274,69098,193177
46274,69098,227535
46274,69098,227536
46274,69098,227537
46274,193177,227535
46274,193177,227536
46274,193177,227537
46274,227535,227536
46274,227535,227537
46274,227536,227537
46284,79578,79579
46284,79578,79582
46284,79578,79583
46284,79579,79582
46284,79579,79583
46284,79582,79583
46364,46365,137038
46364,46365,159590
46364,137038,159590
46365,137038,159590
46378,46401,54782
46378,46401,135190
46378,54782,135190
46401,54782,135190
46424,46426,110549
46459,46460,46461
46470,64402,103340
46484,128821,183254
46484,183254,224524
46498,108455,221814
46498,108455,246618
46504,84508,184144
46517,46518,46519
46517,46518,46520
46517,46519,46520
46518,46519,46520
46603,86167,96434
46635,192859,225158
46648,126317,164103
46651,46652,46653
46651,46652,260617
46651,46653,260617
46652,46653,260617
46658,194679,224534
46658,194679,227635
46659,46683,145662
46683,145662,145997
46683,145662,163826
46683,145997,163826
46694,59427,67046
46712,46713,196997
46843,64018,161326
46843,64018,167252
46843,161326,167252
46853,104042,174410
46853,104042,174411
47002,66538,166576
47062,74510,82872
47062,74510,82874
47062,82872,82874
47091,47404,47405
47091,47404,193529
47099,47100,47101
47099,47100,47306
47099,47101,47306
47100,47101,47306
47118,90276,90419
47118,90419,159258
47118,90419,159259
47118,90419,166226
47118,159258,159259
47118,159258,166224
47169,168890,171286
47194,47195,47197
47195,47197,94341
47195,47197,163754
47195,47197,163755
47195,47197,163756
47195,47197,163882
47195,94341,163754
47195,163754,163755
47195,163754,163756
47195,163754,163882
47195,163756,163882
47197,94341,163754
47197,163754,163755
47197,163754,163756
47197,163754,163882
47197,163756,163882
47198,130741,160696
47293,51082,120942
47293,51082,160389
47314,47315,47316
47314,47315,47318
47314,47316,47318
47315,47316,47318
47348,47349,47662
47348,47659,47662
47349,47660,47662
47349,47788,47789
47414,47415,47416
47610,47612,47613
47610,47612,219260
47610,47613,219260
47612,47613,219260
47625,82197,97437
47625,82197,207006
47625,97437,207006
47694,161757,164110
47724,167512,173443
47907,47908,83021
47907,47908,137549
47907,47908,167097
47907,47908,170562
47907,83021,137549
47907,83021,167097
47907,137549,167097
47907,137549,170562
47908,83021,137549
47908,83021,167097
47908,137549,167097
47908,137549,170562
47911,50811,158963
47930,191054,191055
47944,134380,196348
47951,125343,135439
47981,47982,117200
47997,47998,48000
48051,105982,105983
48091,132177,132178
48156,103404,171652
48183,48184,60613
48227,48228,49077
48227,48228,49434
48235,48239,48242
48268,48618,222186
48268,48618,222187
48268,48618,233074
48268,48618,233103
48268,222186,222187
48268,222186,233074
48268,222187,233074
48269,78009,100768
48424,85145,93074
48424,90676,130351
48516,48517,48518
48519,71868,105007
48540,74594,134238
48554,71836,71837
48554,71836,75016
48554,71836,75017
48554,71837,75016
48554,71837,75017
48618,222186,222187
48618,222186,233074
48618,222187,233074
48657,80268,80430
48774,152203,152204
48819,68477,184150
48827,48828,109105
48943,219304,219335
48943,219304,219337
48943,219335,219337
49007,63678,104797
49038,80283,82181
49084,109265,151829
49163,77978,120790
49163,77978,236456
49163,120790,158691
49163,120790,236456
49222,225385,233040
49296,49339,49341
49296,49339,49342
49296,49339,49343
49296,49341,49342
49296,49341,49343
49296,49342,49343
49339,49341,49342
49339,49341,49343
49339,49342,49343
49341,49342,49343
49364,49365,49366
49536,84156,165618
49629,49633,132255
49669,49737,49738
49701,49702,162382
49719,67669,68495
49722,50292,50427
49722,50426,50427
49722,50426,50428
49722,50427,50428
49722,50427,91038
49722,50427,116998
49725,50359,68910
49845,201811,206759
50037,50040,105957
50044,172268,172269
50061,50063,50442
50226,51111,72226
50226,51111,152391
50226,51111,152392
50226,51111,152393
50226,72226,152391
50226,72226,152392
50226,72226,152393
50226,152391,152392
50226,152391,152393
50226,152392,152393
50292,50427,50428
50325,160296,173433
50426,50427,50428
50427,50428,91038
50631,79498,84258
50701,78540,159332
50701,78540,159333
50701,159332,159333
50776,158289,160697
51082,164148,168406
51082,164148,170861
51082,164148,170862
51082,164148,170863
51082,164148,170866
51082,164148,170867
51082,164148,170868
51082,164148,170869
51082,168406,170861
51082,168406,170862
51082,168406,170863
51082,168406,170866
51082,168406,170867
51082,168406,170868
51082,168406,170869
51082,170861,170862
51082,170861,170863
51082,170861,170866
51082,170861,170867
51082,170861,170868
51082,170861,170869
51082,170862,170863
51082,170862,170866
51082,170862,170867
51082,170862,170868
51082,170862,170869
51082,170863,170866
51082,170863,170867
51082,170863,170868
51082,170863,170869
51082,170866,170867
51082,170866,170868
51082,170866,170869
51082,170867,170868
51082,170867,170869
51082,170868,170869
51111,72226,152391
51111,72226,152392
51111,72226,152393
51111,152391,152392
51111,152391,152393
51111,152392,152393
51251,120584,120607
51251,120584,161778
51251,120607,161778
51259,55540,138900
51259,55540,158468
51259,138900,158468
51370,176276,176277
51388,88605,120547
51388,88605,120561
51435,51436,51496
51451,56201,112741
51452,51466,51612
51456,190626,190627
51466,107657,108173
51466,107657,128915
51466,107657,225290
51466,128915,225290
51549,60635,79013
51549,60635,204157
51549,79013,204157
51563,78604,78605
51610,51612,51613
51641,65121,66224
51696,51744,85646
51830,104981,177748
51954,112268,143338
51979,51980,51981
51982,68742,134627
52039,58235,160133
52145,101497,215728
52145,101497,248686
52145,215728,248686
52166,52376,93407
52166,52376,98971
52166,93407,98971
52191,56061,67769
52191,67769,67979
52267,152384,194787
52274,139933,159459
52274,139933,178322
52274,159459,178322
52280,85765,100165
52280,85765,138500
52280,85765,169314
52280,85765,169315
52280,85765,188709
52280,100165,138500
52280,100165,169308
52280,100165,169309
52280,100165,169314
52280,100165,169315
52280,100165,169320
52280,100165,188709
52280,138500,169308
52280,138500,169309
52280,138500,169314
52280,138500,169315
52280,138500,169320
52280,138500,188709
52280,169308,169309
52280,169308,169314
52280,169308,169315
52280,169308,169320
52280,169308,188709
